,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
8112,68,2,17,5263.7744140625,5425.79931640625,53.87594381018446,54.982081403293215,7138.2890625,7155.40478515625,12402.0634765625,12581.2041015625
8113,68,2,18,3155.771484375,2907.8212890625,22.043726459450138,20.53034401322609,12738.076171875,12709.6181640625,15893.84765625,15617.439453125
8114,68,2,19,5632.67578125,5729.4345703125,60.451162334909455,61.220492406787805,6501.3916015625,6493.9697265625,12134.0673828125,12223.404296875
8115,68,2,20,3933.4296875,3913.328125,37.56986345937733,37.49581625174145,8502.92578125,8480.0419921875,12436.35546875,12393.3701171875
8116,68,2,21,9598.8515625,9603.65625,80.24779995085149,80.52275319916455,7162.08837890625,7124.80810546875,16760.939453125,16728.46484375
8117,68,2,22,5593.9775390625,5928.73779296875,52.665087023493676,54.903112407260416,7824.806640625,7834.17724609375,13418.7841796875,13762.9150390625
8118,68,2,23,2136.51123046875,2129.484375,27.11848408320085,27.000232906651483,6810.17626953125,6822.1689453125,8946.6875,8951.6533203125
8119,68,2,24,1296.787109375,1212.69580078125,18.61161404184477,17.526110973347986,6319.2294921875,6313.01806640625,7616.0166015625,7525.7138671875
8120,68,2,25,4935.44970703125,4958.84130859375,58.809071902662204,58.99792536953774,5924.60205078125,5925.69091796875,10860.0517578125,10884.5322265625
8121,68,2,26,1500.6806640625,1489.77685546875,23.43355555377647,23.225462132240658,5653.6416015625,5669.52392578125,7154.322265625,7159.30078125
8122,68,2,27,905.7890625,882.84716796875,16.141474052341348,15.799303250124607,5158.6689453125,5146.46337890625,6064.4580078125,6029.310546875
8123,68,2,28,1076.8720703125,1096.10693359375,20.494040567241466,20.891327132396448,4716.1259765625,4698.654296875,5792.998046875,5794.76123046875
8124,68,2,29,6416.93310546875,6537.01611328125,71.08380707649006,71.6325148197631,5818.81201171875,5857.25830078125,12235.7451171875,12394.2744140625
8125,68,2,30,5359.75439453125,5291.2490234375,60.33523370003155,59.78501075597228,6203.41357421875,6204.8369140625,11563.16796875,11496.0859375
8126,68,2,31,6379.44140625,6260.77734375,72.2638102510647,71.36064427469564,5638.2685546875,5643.04296875,12017.7099609375,11903.8203125
8127,68,2,32,4171.9072265625,3992.98046875,51.1655125072183,49.31947097761258,6067.794921875,6099.6640625,10239.7021484375,10092.64453125
8128,68,3,1,5891.2802734375,5966.1064453125,50.63422553359784,50.979316691291444,8689.3359375,8719.9404296875,14580.6162109375,14686.046875
8129,68,3,2,5420.06005859375,5546.2578125,55.51462192855681,56.59022681654914,7053.27197265625,7027.60546875,12473.33203125,12573.86328125
8130,68,3,3,4283.32177734375,4252.96826171875,44.79793077287466,44.41032545488049,7419.76708984375,7450.04638671875,11703.0888671875,11703.0146484375
8131,68,3,4,5985.6767578125,5915.1875,44.31825182274125,43.97744798383309,10513.2822265625,10492.908203125,16498.958984375,16408.095703125
8132,68,3,5,7521.89453125,7467.2548828125,55.76361801152076,55.41913897015146,9727.9453125,9740.5166015625,17249.83984375,17207.771484375
8133,68,3,6,7485.107421875,7547.48046875,52.87072572111228,53.20160842103988,10414.822265625,10412.82421875,17899.9296875,17960.3046875
8134,68,3,7,5590.658203125,5609.328125,56.65574919133325,56.625025631319104,7072.439453125,7101.4296875,12663.09765625,12710.7578125
8135,68,3,8,6526.85546875,6487.880859375,54.75060071243364,54.58906335441902,8657.638671875,8641.005859375,15184.494140625,15128.88671875
8136,68,3,9,4933.90771484375,4823.58740234375,48.1923762642659,47.41316304084478,7770.98876953125,7761.72607421875,12704.896484375,12585.3134765625
8137,68,3,10,6681.583984375,6808.568359375,49.14248791951481,49.85428008670901,10255.556640625,10252.654296875,16937.140625,17061.22265625
8138,68,3,11,8330.1064453125,8403.5185546875,51.041506476863916,51.391675234729895,12155.2060546875,12150.1474609375,20485.3125,20553.666015625
8139,68,3,12,2932.69921875,2684.734375,24.345737746422763,22.45343830239184,10579.6982421875,10614.529296875,13512.3974609375,13299.263671875
8140,68,3,13,3774.0849609375,3986.091796875,28.984349336489267,30.429286368563744,11134.0712890625,11106.478515625,14908.15625,15092.5703125
8141,68,3,14,10290.005859375,10115.1103515625,67.86357348949284,67.05268069650191,10017.779296875,10027.7626953125,20307.78515625,20142.873046875
8142,68,3,15,7982.4677734375,8072.115234375,60.022618131308526,60.4231203077733,9307.8662109375,9323.2578125,17290.333984375,17395.373046875
8143,68,3,16,8527.5771484375,8259.9951171875,63.55196103960943,62.28899434568916,9154.4873046875,9130.7646484375,17682.064453125,17390.759765625
8144,68,3,17,4722.4208984375,4769.744140625,49.413537531636045,49.80198882972079,7195.7275390625,7192.544921875,11918.1484375,11962.2890625
8145,68,3,18,1896.3310546875,1750.5947265625,15.374809085964166,14.216348163169169,11385.8486328125,11438.658203125,13282.1796875,13189.2529296875
8146,68,3,19,5055.6259765625,4960.84033203125,55.80861328403769,54.87167392020314,6531.05078125,6560.38330078125,11586.6767578125,11521.2236328125
8147,68,3,20,3684.05126953125,3789.986328125,40.26305307595218,41.195175607361314,7307.92919921875,7305.080078125,10991.98046875,11095.06640625
8148,68,3,21,8568.890625,8433.849609375,82.19727978906941,81.34251005236148,6140.34033203125,6151.39306640625,14709.2314453125,14585.2421875
8149,68,3,22,4988.08935546875,4930.68798828125,47.92041958436912,47.54115317009161,7915.06591796875,7906.06591796875,12903.1552734375,12836.75390625
8150,68,3,23,1669.30517578125,1556.48828125,22.35928849742917,21.058734383598477,6631.17138671875,6612.9326171875,8300.4765625,8169.4208984375
8151,68,3,24,997.0361328125,1033.7080078125,14.537003352453256,15.083829333024015,6360.09033203125,6336.2333984375,7357.12646484375,7369.94140625
8152,68,3,25,4316.15625,4413.1796875,53.45151074570628,54.52643667592957,5916.822265625,5887.0615234375,10232.978515625,10300.2412109375
8153,68,3,26,1340.478515625,1271.9912109375,21.28730628923473,20.285808465670023,5626.83984375,5634.3544921875,6967.318359375,6906.345703125
8154,68,3,27,741.78125,719.990234375,13.318615217083888,12.966273040231114,5198.61669921875,5192.79736328125,5940.39794921875,5912.78759765625
8155,68,3,28,1024.83642578125,965.18017578125,19.838876036007562,18.723812612684977,4653.380859375,4672.23681640625,5678.21728515625,5637.4169921875
8156,68,3,29,5709.4619140625,5736.81884765625,72.80454169694488,73.50993688246423,4987.447265625,4935.73095703125,10696.9091796875,10672.5498046875
8157,68,3,30,4126.7021484375,4138.5009765625,50.083865353676885,50.24383136060649,6176.232421875,6167.5830078125,10302.9345703125,10306.083984375
8158,68,3,31,5262.20849609375,5164.98779296875,64.89634833040536,64.04530975157343,5477.53173828125,5482.09033203125,10739.740234375,10647.078125
8159,68,3,32,3454.92578125,3461.8095703125,44.36695421599959,44.578014855301625,6059.697265625,6034.828125,9514.623046875,9496.6376953125
8160,68,4,1,5309.9111328125,5471.630859375,47.01670200691448,48.13349806940254,8638.71484375,8631.7998046875,13948.6259765625,14103.4306640625
8161,68,4,2,4814.04443359375,4784.71875,51.735766890957976,51.75727800277233,6898.03857421875,6852.173828125,11712.0830078125,11636.892578125
8162,68,4,3,3244.51708984375,3337.60888671875,36.56466214243398,37.376984835671195,7251.10986328125,7260.77880859375,10495.626953125,10598.3876953125
8163,68,4,4,4224.267578125,4379.2216796875,34.17599596997167,35.306833175261865,10248.201171875,10213.7158203125,14472.46875,14592.9375
8164,68,4,5,5191.130859375,5431.705078125,42.75131704927881,44.449731322863286,9547.056640625,9504.0302734375,14738.1875,14935.7353515625
8165,68,4,6,5720.056640625,5703.828125,44.15429244360646,43.904360428405624,10094.6728515625,10139.5703125,15814.7294921875,15843.3984375
8166,68,4,7,4673.08740234375,4636.611328125,50.24292831037202,49.962075086278126,6964.44189453125,6961.9560546875,11637.529296875,11598.5673828125
8167,68,4,8,5335.8388671875,5202.974609375,47.26445835607646,46.434429126314626,8621.40625,8603.505859375,13957.2451171875,13806.48046875
8168,68,4,9,4482.50634765625,4642.63720703125,44.83802446801028,46.12156885458047,7755.85595703125,7744.76806640625,12238.3623046875,12387.4052734375
8169,68,4,10,4932.248046875,5113.701171875,39.22235302495625,40.54982471926818,10108.970703125,10054.0576171875,15041.21875,15167.7587890625
8170,68,4,11,4961.33203125,5028.6357421875,34.80080588969132,35.24170708361103,11775.705078125,11754.6728515625,16737.037109375,16783.30859375
8171,68,4,12,1676.80859375,1594.283203125,14.99542858510233,14.327878624478155,10343.7275390625,10329.9990234375,12020.5361328125,11924.2822265625
8172,68,4,13,1894.62890625,1857.79296875,15.761363804382636,15.549968203315684,11073.40234375,11018.349609375,12968.03125,12876.142578125
8173,68,4,14,6827.66015625,6824.0595703125,51.72801993972743,51.58800714748283,9785.322265625,9815.9658203125,16612.982421875,16640.025390625
8174,68,4,15,6553.74609375,6422.2314453125,52.8643318365558,51.951345714804845,9120.419921875,9150.8955078125,15674.166015625,15573.126953125
8175,68,4,16,7379.4482421875,7373.916015625,57.91399101096177,57.921975331522034,9052.3583984375,9043.81640625,16431.806640625,16417.732421875
8176,68,4,17,4406.11328125,4398.4091796875,47.24720468926302,47.28122790895324,7122.6025390625,7103.44921875,11528.7158203125,11501.8583984375
8177,68,4,18,750.7216796875,714.3037109375,6.48072665433927,6.156190201092658,11208.55078125,11245.86328125,11959.2724609375,11960.1669921875
8178,68,4,19,4404.73388671875,4279.9775390625,51.66762183098987,50.45034332318424,6322.76708984375,6343.5556640625,10727.5009765625,10623.533203125
8179,68,4,20,3110.44482421875,3038.53076171875,36.65024608435218,35.893150049355945,6931.60986328125,6946.22412109375,10042.0546875,9984.7548828125
8180,68,4,21,7519.4365234375,7338.9951171875,79.06892802542067,77.89862305829534,5750.2578125,5751.71484375,13269.6943359375,13090.7099609375
8181,68,4,22,4088.9384765625,4253.0849609375,41.579721842766844,42.91679904200982,7789.50390625,7783.52734375,11878.4423828125,12036.6123046875
8182,68,4,23,1355.15283203125,1390.17822265625,18.616654628309924,19.10308878397004,6601.67333984375,6582.154296875,7956.826171875,7972.33251953125
8183,68,4,24,1069.91064453125,1057.154296875,15.617403523817003,15.45317874244695,6315.80322265625,6312.43798828125,7385.7138671875,7369.59228515625
8184,68,4,25,4018.7802734375,3952.3515625,50.92469538934632,50.258488212463135,5882.2236328125,5887.8720703125,9901.00390625,9840.2236328125
8185,68,4,26,1371.2275390625,1265.95751953125,21.685912065410932,20.281131220905355,5637.51220703125,5609.06689453125,7008.73974609375,6875.0244140625
8186,68,4,27,781.66845703125,850.75537109375,14.104419738506602,15.198757892926098,5151.17626953125,5172.154296875,5932.8447265625,6022.90966796875
8187,68,4,28,915.98779296875,898.4150390625,17.977391880335166,17.572717292320387,4637.2265625,4663.3486328125,5553.21435546875,5561.763671875
8188,68,4,29,5208.01220703125,5194.85888671875,71.20896374955402,70.86222075749004,4709.69677734375,4733.49951171875,9917.708984375,9928.3583984375
8189,68,4,30,3612.51416015625,3686.68896484375,45.47708150694859,46.26933894930052,6137.33544921875,6124.54345703125,9749.849609375,9811.232421875
8190,68,4,31,4876.05859375,4808.1484375,62.3530208050535,61.83320016949191,5382.0546875,5371.923828125,10258.11328125,10180.072265625
8191,68,4,32,3247.1591796875,3188.4560546875,42.604046966184775,41.85528962925012,5998.1357421875,6023.5810546875,9245.294921875,9212.037109375
8192,12,1,1,4474.67919921875,4420.59326171875,46.60581322671055,46.20098971046095,7363.77880859375,7357.88232421875,11838.4580078125,11778.4755859375
8193,12,1,2,4461.22509765625,4365.11181640625,52.54599289593608,51.61236593109475,6259.52099609375,6274.93603515625,10720.74609375,10640.0478515625
8194,12,1,3,2663.61669921875,2586.125,34.588770489318996,33.76958570476912,6369.00537109375,6365.0859375,9032.6220703125,8951.2109375
8195,12,1,4,3624.7626953125,3622.6943359375,33.255508080130234,33.220953195629384,9087.3544921875,9093.5009765625,12712.1171875,12716.1953125
8196,12,1,5,5072.7958984375,5116.89453125,43.78731838043982,43.97559449763315,9048.6826171875,9077.3125,14121.478515625,14194.20703125
8197,12,1,6,6404.3671875,6353.08984375,50.43838923795953,50.34527051252614,9495.22265625,9442.4951171875,15899.58984375,15795.5849609375
8198,12,1,7,5321.40185546875,5145.59228515625,54.482960762701296,52.97827745301033,7106.39306640625,7139.84912109375,12427.794921875,12285.44140625
8199,12,1,8,5080.2919921875,5130.0712890625,47.084870481327954,47.42686437697131,8249.5029296875,8251.76953125,13329.794921875,13381.8408203125
8200,12,1,9,4137.1416015625,4034.8369140625,45.907269425155825,45.122950112477746,6943.3828125,6924.4541015625,11080.5244140625,10959.291015625
8201,12,1,10,8515.7822265625,8583.2568359375,68.44780205763482,68.80156151294855,8183.3876953125,8183.7529296875,16699.169921875,16767.009765625
8202,12,1,11,3786.666015625,3832.58203125,32.96643185606929,33.38229379954313,9593.0966796875,9564.591796875,13379.7626953125,13397.173828125
8203,12,1,12,6746.9091796875,6767.2626953125,56.82651730589321,56.874670780437285,8499.36328125,8514.921875,15246.2724609375,15282.1845703125
8204,12,1,13,9513.4296875,9479.0625,64.73616583087416,64.53797174961085,9938.98046875,9948.04296875,19452.41015625,19427.10546875
8205,12,1,14,6384.7529296875,6341.9111328125,51.314382293065194,50.88107128189,9250.046875,9293.23046875,15634.7998046875,15635.1416015625
8206,12,1,15,11344.1728515625,11197.69140625,74.19247477735104,73.61883892623051,9618.1064453125,9611.515625,20962.279296875,20809.20703125
8207,12,1,16,7028.861328125,6953.720703125,56.25136524302088,55.78217735066286,8981.01953125,8988.986328125,16009.880859375,15942.70703125
8208,12,1,17,4867.2626953125,4727.22265625,55.73096449084445,54.41437346046533,6299.8662109375,6323.8408203125,11167.12890625,11051.0634765625
8209,12,1,18,5299.3427734375,5038.3134765625,41.2976318800759,39.196428218695104,10182.40234375,10334.85546875,15481.7451171875,15373.1689453125
8210,12,1,19,-63.7705078125,-14.67919921875,-1.1222003313447664,-0.2569148578879604,5714.5166015625,5720.98291015625,5650.74609375,5706.3037109375
8211,12,1,20,5346.23681640625,5209.69775390625,54.31811182341808,52.449645059696806,7169.33837890625,7327.91162109375,12515.5751953125,12537.609375
8212,12,1,21,9854.5341796875,9550.900390625,78.83658139289606,77.30020773578897,7572.6845703125,7580.14404296875,17427.21875,17131.044921875
8213,12,1,22,4981.49560546875,5035.6708984375,52.759470337913704,53.151951423504165,6951.15087890625,6956.2685546875,11932.646484375,11991.939453125
8214,12,1,23,2568.9736328125,2585.99609375,32.01377066181894,32.23037673389534,6740.1025390625,6730.4765625,9309.076171875,9316.47265625
8215,12,1,24,1099.23974609375,1025.35888671875,15.825892358149298,14.829961460680602,6396.2109375,6401.423828125,7495.45068359375,7426.78271484375
8216,12,1,25,5217.64013671875,5135.908203125,65.02545708843056,64.29873849439448,5415.17626953125,5419.6181640625,10632.81640625,10555.5263671875
8217,12,1,26,1420.03466796875,1505.19091796875,22.14575133088592,23.259146662135507,5702.20458984375,5718.79833984375,7122.2392578125,7223.9892578125
8218,12,1,27,933.498046875,919.69775390625,16.33160660711967,16.131027164794958,5249.1494140625,5241.572265625,6182.6474609375,6161.27001953125
8219,12,1,28,1141.80419921875,1174.2353515625,21.580853852117095,22.206249445382568,4719.91796875,4700.7421875,5861.72216796875,5874.9775390625
8220,12,1,29,9829.560546875,9864.0576171875,95.53089110262178,96.04023065336256,5374.625,5338.7275390625,15204.185546875,15202.78515625
8221,12,1,30,6670.40869140625,6628.65673828125,71.7461227622069,71.45514704860607,5962.03466796875,5962.33935546875,12632.443359375,12590.99609375
8222,12,1,31,7606.5078125,7365.7529296875,80.10815386110622,78.13940406064235,5692.0439453125,5743.548828125,13298.5517578125,13109.3017578125
8223,12,1,32,3685.76904296875,3673.6298828125,51.24868712009651,51.09178594102818,5349.04443359375,5353.4404296875,9034.8134765625,9027.0703125
8224,12,2,1,5569.28759765625,5501.5244140625,55.119205619327595,54.6196675987831,7319.43408203125,7321.6611328125,12888.7216796875,12823.185546875
8225,12,2,2,5024.8583984375,5000.0068359375,57.87474605412368,57.694809299759505,6169.8701171875,6166.2998046875,11194.728515625,11166.306640625
8226,12,2,3,3845.1962890625,3855.10302734375,46.848404850222394,46.9962410154913,6285.1435546875,6275.45166015625,10130.33984375,10130.5546875
8227,12,2,4,4687.0234375,4612.072265625,41.65378884068323,41.010701180261144,8908.822265625,8939.9853515625,13595.845703125,13552.0576171875
